Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,14,21,8,3,12,6,True,run out,
S Dhawan,12,10,9,2,8,0,True,caught,DS Kulkarni
KL Rahul,5,2,4,2,0,0,True,lbw,DS Kulkarni
EJG Morgan,30,27,16,13,8,6,True,lbw,PV Tambe
NV Ojha,31,25,21,13,12,0,True,bowled,PV Tambe
RS Bopara,19,23,6,13,4,6,False,,
A Ashish Reddy,8,13,2,7,0,6,False,,
