Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,55,62,27,26,36,0,True,bowled,TA Boult
SV Samson,29,26,16,18,8,0,True,caught,RS Bopara
SPD Smith,10,13,4,5,8,0,True,caught,KV Sharma
KK Nair,5,1,4,1,0,0,True,caught and bowled,RS Bopara
STR Binny,14,16,2,12,4,0,False,,
JP Faulkner,4,6,2,2,4,0,False,,
