Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,19,25,9,7,12,6,True,run out,
BB McCullum,12,19,9,1,12,6,True,lbw,PP Chawla
SK Raina,21,17,16,3,8,6,True,caught,AD Russell
F du Plessis,29,29,10,25,4,0,False,,
MS Dhoni,5,3,4,3,0,0,True,caught,AD Russell
DJ Bravo,7,5,5,1,4,0,True,caught,PP Chawla
RA Jadeja,20,15,8,15,0,0,True,bowled,GB Hogg
R Ashwin,4,9,1,1,8,0,False,,
