Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,10,6,7,2,4,0,True,caught,Ankit Sharma
BB McCullum,60,81,27,29,28,24,True,caught,CH Morris
SK Raina,6,3,4,3,0,0,True,caught,CH Morris
F du Plessis,25,29,9,17,12,0,True,run out,
P Negi,3,2,1,2,0,0,True,caught,CH Morris
DJ Bravo,8,15,0,7,8,0,False,,
MS Dhoni,7,13,2,3,4,6,False,,
