Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,51,65,19,27,20,18,True,caught,SR Watson
G Gambhir,33,54,8,24,24,6,True,caught,SR Watson
AD Russell,3,1,2,1,0,0,True,bowled,SR Watson
Shakib Al Hasan,12,21,3,11,4,6,False,,
MK Pandey,0,0,1,0,0,0,True,stumped,PV Tambe
YK Pathan,1,0,1,0,0,0,True,caught and bowled,PV Tambe
RN ten Doeschate,1,0,1,0,0,0,True,lbw,PV Tambe
SA Yadav,14,9,9,9,0,0,False,,
