Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,21,25,10,9,4,12,True,bowled,SMSM Senanayake
AJ Finch,32,48,10,22,8,18,True,bowled,L Balaji
MK Pandey,47,66,13,28,32,6,True,run out,
Yuvraj Singh,20,30,8,12,0,18,True,caught,JH Kallis
