Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,2,0,2,0,0,0,True,caught,DL Chahar
SV Samson,10,8,6,4,4,0,True,caught,DL Chahar
JC Buttler,7,6,4,2,4,0,True,caught,SN Thakur
RA Tripathi,23,39,8,13,20,6,True,caught and bowled,Imran Tahir
SPD Smith,30,28,12,20,8,0,True,caught,Imran Tahir
BA Stokes,25,46,4,24,4,18,True,caught,DJ Bravo
K Gowtham,8,9,4,3,0,6,True,caught,SN Thakur
JC Archer,11,24,2,8,4,12,False,,
S Gopal,2,0,3,0,0,0,True,caught,DJ Bravo
