Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MA Agarwal,7,2,5,2,0,0,True,caught,IC Pandey
M Vijay,12,11,7,3,8,0,True,caught,MM Sharma
KD Karthik,22,21,9,13,8,0,True,bowled,R Ashwin
MK Tiwary,2,0,2,0,0,0,True,caught,IC Pandey
JP Duminy,14,15,5,15,0,0,True,lbw,DR Smith
LRPL Taylor,6,6,4,2,4,0,True,caught,BW Hilfenhaus
JDS Neesham,15,22,4,14,8,0,True,caught,RA Jadeja
S Nadeem,8,3,5,3,0,0,True,caught,RA Jadeja
Mohammed Shami,3,1,3,1,0,0,True,caught,R Ashwin
JD Unadkat,5,1,4,1,0,0,False,,
