Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,8,8,7,2,0,6,True,bowled,Mohammad Asif
Y Venugopal Rao,22,14,16,6,8,0,True,caught,MF Maharoof
VVS Laxman,6,2,4,2,0,0,True,bowled,Mohammad Asif
A Symonds,13,12,8,4,8,0,True,caught,MF Maharoof
RG Sharma,36,66,11,18,24,24,True,caught,R Bhatia
Shahid Afridi,7,2,5,2,0,0,True,lbw,R Bhatia
SB Bangar,13,8,6,8,0,0,True,run out,
AS Yadav,7,12,2,4,8,0,True,caught,VY Mahesh
WPUJC Vaas,4,12,1,6,0,6,False,,
RP Singh,1,1,0,1,0,0,False,,
