Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AJ Finch,25,30,15,10,20,0,True,bowled,JH Kallis
V Sehwag,13,20,1,10,4,6,True,caught,R Bhatia
IK Pathan,20,42,2,16,8,18,False,,
GJ Maxwell,5,3,4,3,0,0,False,,
