Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
V Kohli,29,33,13,21,12,0,True,caught,KH Pandya
KL Rahul,13,23,8,3,8,12,True,caught,MJ McClenaghan
AB de Villiers,21,29,7,11,12,6,True,stumped,KH Pandya
SR Watson,10,5,6,5,0,0,True,caught,JJ Bumrah
TM Head,24,37,8,17,8,12,True,run out,
SN Khan,17,28,7,8,8,12,True,caught,JJ Bumrah
STR Binny,2,1,1,1,0,0,True,caught,JJ Bumrah
KW Richardson,1,1,0,1,0,0,False,,
