Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RG Sharma,43,62,14,28,16,18,True,caught,Iqbal Abdulla
PA Patel,6,5,4,1,4,0,True,caught,KW Richardson
AT Rayudu,23,31,8,11,20,0,True,caught,Iqbal Abdulla
JC Buttler,14,28,2,8,8,12,True,caught,Iqbal Abdulla
KA Pollard,18,39,10,5,16,18,False,,
HH Pandya,3,2,1,2,0,0,False,,
