Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Salman Butt,4,4,3,0,4,0,True,caught,WPUJC Vaas
SC Ganguly,56,91,26,17,44,30,True,caught,DP Vijaykumar
A Chopra,23,24,12,12,12,0,True,run out,
DJ Hussey,28,57,4,23,16,18,False,,
T Taibu,5,9,1,5,4,0,True,caught,RP Singh
LR Shukla,3,14,0,0,8,6,False,,
