Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,58,90,21,38,28,24,False,,
S Dhawan,4,2,3,2,0,0,True,bowled,TG Southee
MC Henriques,20,20,10,10,4,6,True,caught,TG Southee
EJG Morgan,12,11,5,7,4,0,True,caught,TG Southee
DJ Hooda,9,17,1,9,8,0,False,,
