Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MJ Guptill,4,2,3,2,0,0,True,caught,B Kumar
AT Rayudu,48,54,20,30,12,12,True,caught,BB Sran
PA Patel,12,10,11,2,8,0,True,bowled,BB Sran
RG Sharma,8,5,3,5,0,0,True,run out,
JC Buttler,11,11,4,7,4,0,True,caught,BB Sran
KH Pandya,27,49,8,19,12,18,False,,
HH Pandya,5,2,3,2,0,0,True,bowled,Mustafizur Rahman
Harbhajan Singh,3,1,3,1,0,0,False,,
