Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
M Muralitharan,4,18,13,14,4,0,1,1
M Ntini,4,23,14,9,8,6,0,2
MS Gony,4,13,17,9,4,0,1,2
JA Morkel,4,27,12,9,12,6,0,2
L Balaji,4,27,10,11,16,0,2,0
