Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,10,15,6,1,8,6,True,caught,AD Mathews
Mandeep Singh,26,31,10,15,16,0,True,bowled,R Sharma
M Vohra,28,43,9,15,28,0,False,,
DJ Hussey,10,8,7,4,4,0,False,,
