Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,22,19,10,11,8,0,True,bowled,PP Chawla
MK Pandey,4,0,4,0,0,0,True,bowled,P Kumar
TL Suman,14,6,11,2,4,0,True,caught,Azhar Mahmood
MN Samuels,9,3,6,3,0,0,True,run out,
LRPL Taylor,19,15,9,11,4,0,True,caught,P Kumar
AD Mathews,4,4,3,0,4,0,True,caught,P Awana
AM Nayar,25,25,11,13,12,0,False,,
MR Marsh,8,15,3,5,4,6,True,bowled,RJ Harris
B Kumar,12,8,7,4,4,0,True,bowled,Azhar Mahmood
R Sharma,1,1,0,1,0,0,True,run out,
