Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,17,14,7,10,4,0,True,caught,MJ McClenaghan
RA Tripathi,8,9,4,5,4,0,True,caught,KH Pandya
SV Samson,39,52,9,36,16,0,True,caught,JJ Bumrah
BA Stokes,27,40,7,22,12,6,True,bowled,HH Pandya
JC Buttler,8,6,3,6,0,0,True,bowled,JJ Bumrah
JC Archer,7,8,5,4,4,0,True,caught and bowled,HH Pandya
H Klaasen,1,0,1,0,0,0,True,caught,Mustafizur Rahman
K Gowtham,11,33,2,5,16,12,False,,
