Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SA Yadav,46,72,17,30,24,18,True,caught,JD Unadkat
E Lewis,1,0,1,0,0,0,True,bowled,DS Kulkarni
Ishan Kishan,42,58,15,24,16,18,True,caught,DS Kulkarni
KA Pollard,19,21,9,11,4,6,False,,
RG Sharma,1,0,1,0,0,0,True,run out,
KH Pandya,6,7,2,3,4,0,True,caught,JC Archer
HH Pandya,2,4,1,0,4,0,True,bowled,JC Archer
MJ McClenaghan,1,0,1,0,0,0,True,bowled,JC Archer
M Markande,1,0,1,0,0,0,False,,
