Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
B Kumar,4,44,9,8,24,12,0,3
P Kumar,4,40,10,10,12,18,1,0
I Sharma,3,25,9,5,8,12,1,1
KV Sharma,3,28,6,12,4,12,1,1
MC Henriques,3,28,7,8,20,0,1,1
RS Bopara,3,22,6,12,4,6,3,1
