Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Dhawan,34,54,12,18,24,12,True,bowled,JP Faulkner
DA Warner,18,24,11,4,20,0,True,caught,SR Watson
MC Henriques,21,20,11,8,12,0,True,bowled,PV Tambe
EJG Morgan,27,63,9,17,16,30,True,caught,SR Watson
RS Bopara,12,17,4,9,8,0,False,,
NV Ojha,6,8,2,4,4,0,False,,
