Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
A Nehra,4,34,9,10,12,12,0,2
IC Pandey,3,25,8,5,20,0,2,0
MM Sharma,4,42,7,10,20,12,0,3
R Ashwin,4,26,12,14,0,12,0,1
RA Jadeja,4,31,6,19,0,12,0,2
SK Raina,1,13,1,3,4,6,0,0
