Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
TL Suman,6,5,4,1,4,0,True,caught,SR Watson
SR Tendulkar,33,31,16,19,12,0,True,caught,A Singh
AT Rayudu,8,2,6,2,0,0,True,caught,SR Watson
RG Sharma,47,58,16,32,20,6,True,stumped,SK Warne
KA Pollard,18,20,6,12,8,0,True,bowled,SR Watson
JEC Franklin,5,11,0,3,8,0,False,,
Harbhajan Singh,1,1,0,1,0,0,False,,
