Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SR Watson,56,106,14,34,36,36,True,caught,B Laughlin
AT Rayudu,8,12,2,4,8,0,True,caught,B Laughlin
SK Raina,29,46,12,10,36,0,True,caught,S Gopal
MS Dhoni,3,5,1,1,4,0,True,caught,S Gopal
SW Billings,7,3,4,3,0,0,True,caught,S Gopal
DJ Bravo,16,24,7,8,16,0,False,,
RA Jadeja,1,2,0,2,0,0,False,,
