Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
DL Chahar,4,33,11,7,20,6,1,2
MJ Santner,4,20,12,12,8,0,5,1
SN Thakur,4,43,6,17,20,6,1,2
RA Jadeja,4,20,9,16,4,0,0,2
Imran Tahir,4,28,6,16,12,0,0,0
