Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,10,14,7,2,12,0,True,lbw,DL Chahar
JC Buttler,10,23,4,1,16,6,True,caught,SN Thakur
SV Samson,6,6,3,2,4,0,True,caught,MJ Santner
SPD Smith,22,15,11,11,4,0,True,caught,RA Jadeja
RA Tripathi,12,10,6,6,4,0,True,caught,RA Jadeja
BA Stokes,26,28,7,24,4,0,True,bowled,DL Chahar
R Parag,14,16,4,8,8,0,True,caught,SN Thakur
JC Archer,12,13,2,9,4,0,False,,
S Gopal,7,19,0,5,8,6,False,,
