Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SR Watson,9,0,10,0,0,0,True,bowled,YS Chahal
AT Rayudu,42,28,27,14,8,6,True,bowled,Mohammed Siraj
SK Raina,20,19,11,7,12,0,True,caught,MM Ali
KM Jadhav,19,13,11,9,4,0,False,,
RA Jadeja,15,6,12,6,0,0,False,,
