Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RG Sharma,49,68,15,24,32,12,False,,
PA Patel,2,1,1,1,0,0,True,caught,UT Yadav
AT Rayudu,20,32,10,6,20,6,True,caught,Shakib Al Hasan
KH Pandya,5,6,2,2,4,0,True,bowled,SP Narine
JC Buttler,15,15,7,7,8,0,True,caught,SP Narine
KA Pollard,17,51,7,7,8,36,False,,
