Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MEK Hussey,48,40,25,26,8,6,True,caught,L Balaji
R Ashwin,13,11,8,3,8,0,True,caught,SP Narine
M Vijay,5,2,3,2,0,0,True,lbw,SMSM Senanayake
SK Raina,8,7,5,3,4,0,True,caught,YK Pathan
MS Dhoni,7,9,0,9,0,0,True,run out,
S Badrinath,12,6,7,6,0,0,True,bowled,JH Kallis
RA Jadeja,13,36,2,6,12,18,False,,
DJ Bravo,4,7,0,3,4,0,False,,
