Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,18,25,10,5,20,0,True,caught,CH Morris
YK Pathan,21,25,9,9,16,0,True,run out,
EJG Morgan,7,2,6,2,0,0,True,caught,DJ Bravo
MK Tiwary,17,13,7,13,0,0,True,caught,R Ashwin
DB Das,15,19,7,7,0,12,True,lbw,R Ashwin
R Bhatia,10,1,9,1,0,0,True,caught and bowled,RA Jadeja
LR Shukla,3,1,2,1,0,0,True,lbw,RA Jadeja
SMSM Senanayake,13,7,6,7,0,0,False,,
SP Narine,6,13,3,1,0,12,True,caught,RA Jadeja
L Balaji,7,9,2,5,4,0,False,,
