Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Dhawan,39,50,14,24,20,6,True,lbw,M Prasidh Krishna
SP Goswami,24,35,12,13,16,6,True,caught,Kuldeep Yadav
KS Williamson,17,36,3,14,4,18,True,caught,JPR Scantlebury-Searles
MK Pandey,21,25,9,11,8,6,True,caught,M Prasidh Krishna
YK Pathan,4,2,3,2,0,0,True,caught,SP Narine
CR Brathwaite,4,3,1,3,0,0,True,caught,AD Russell
Shakib Al Hasan,7,10,4,2,8,0,True,caught,M Prasidh Krishna
Rashid Khan,1,0,1,0,0,0,True,caught,M Prasidh Krishna
B Kumar,1,0,1,0,0,0,True,run out,
