Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RR Rossouw,4,1,3,1,0,0,True,bowled,A Nehra
YV Takawale,17,19,10,3,16,0,True,lbw,R Ashwin
VH Zol,12,13,6,7,0,6,True,bowled,MM Sharma
V Kohli,49,73,18,35,8,30,True,bowled,A Nehra
Yuvraj Singh,24,25,8,17,8,0,True,caught,RA Jadeja
AB de Villiers,5,10,2,2,8,0,True,bowled,A Nehra
S Rana,5,5,2,5,0,0,False,,
MA Starc,2,2,0,2,0,0,False,,
