Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Sandeep Sharma,4,22,15,12,4,6,5,1
Anureet Singh,4,41,7,13,16,12,1,1
MG Johnson,4,31,11,11,20,0,2,1
AR Patel,4,28,8,18,4,6,2,2
Shivam Sharma,3,44,3,12,20,12,0,1
GJ Maxwell,1,15,1,3,0,12,0,0
