Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Sohal,35,38,23,12,20,6,True,caught,R Ninan
S Dhawan,8,11,5,3,8,0,True,caught,Z Khan
KC Sangakkara,24,36,5,18,12,6,True,caught,JJ van der Wath
B Chipli,35,61,6,23,20,18,False,,
JP Duminy,15,22,6,8,8,6,True,caught,Z Khan
DT Christian,1,0,1,0,0,0,True,lbw,Z Khan
