Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CA Lynn,16,22,6,6,16,0,True,bowled,RA Jadeja
SP Narine,4,12,3,0,0,12,True,caught,Harbhajan Singh
RV Uthappa,16,29,9,3,8,18,True,run out,
N Rana,14,16,6,8,8,0,True,caught,SR Watson
KD Karthik,25,26,12,12,8,6,True,lbw,SR Watson
RK Singh,4,2,2,2,0,0,True,caught,SN Thakur
AD Russell,35,88,7,18,4,66,False,,
TK Curran,4,2,3,2,0,0,False,,
