Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SR Watson,19,42,6,12,12,18,True,caught,TK Curran
AT Rayudu,26,39,8,15,12,12,True,caught,Kuldeep Yadav
SK Raina,12,14,3,8,0,6,True,caught,SP Narine
MS Dhoni,27,25,13,15,4,6,True,caught,PP Chawla
SW Billings,22,56,2,18,8,30,True,caught,TK Curran
RA Jadeja,7,11,2,5,0,6,False,,
DJ Bravo,4,11,0,5,0,6,False,,
