Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
V Sehwag,55,122,18,26,48,48,True,caught,A Nehra
M Vohra,31,34,17,18,4,12,True,caught,IC Pandey
GJ Maxwell,6,13,4,3,4,6,True,caught,R Ashwin
DA Miller,19,38,1,12,20,6,True,run out,
GJ Bailey,2,1,1,1,0,0,True,bowled,A Nehra
WP Saha,4,6,3,0,0,6,True,caught,MM Sharma
MG Johnson,1,1,0,1,0,0,False,,
