Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,20,25,11,7,12,6,True,caught,Harbhajan Singh
G Gambhir,29,38,10,18,20,0,True,bowled,J Suchith
MK Pandey,1,1,0,1,0,0,True,run out,
YK Pathan,37,52,14,20,20,12,True,caught,KA Pollard
Shakib Al Hasan,15,23,5,11,12,0,True,caught,R Vinay Kumar
AD Russell,4,2,2,2,0,0,True,caught,SL Malinga
SA Yadav,5,11,1,3,8,0,True,caught,MJ McClenaghan
PP Chawla,6,1,7,1,0,0,False,,
UT Yadav,2,5,0,1,4,0,False,,
