Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
V Sehwag,2,4,1,0,4,0,True,caught,S Dhawan
DA Warner,51,109,18,27,40,42,False,,
NV Ojha,44,64,19,26,8,30,False,,
