Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DJ Harris,17,19,10,3,16,0,True,caught,M Morkel
S Dhawan,48,84,18,18,36,30,True,run out,
KC Sangakkara,5,4,4,0,4,0,True,caught,VR Aaron
CL White,40,65,10,25,28,12,True,caught,VR Aaron
JP Duminy,9,13,2,5,8,0,False,,
