Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
GC Smith,24,24,13,8,16,0,True,caught,Umar Gul
SA Asnodkar,3,5,1,1,4,0,True,caught,I Sharma
Sohail Tanvir,8,13,3,3,4,6,True,caught,Umar Gul
SR Watson,14,19,8,5,8,6,True,bowled,SC Ganguly
M Kaif,30,34,14,18,16,0,False,,
YK Pathan,17,48,5,10,20,18,False,,
