Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RT Ponting,31,28,18,18,4,6,True,stumped,M Kartik
SR Tendulkar,18,23,9,7,16,0,True,run out,
KD Karthik,36,60,8,24,12,24,True,caught,R Vinay Kumar
RG Sharma,11,11,5,7,4,0,True,bowled,R Vinay Kumar
AT Rayudu,16,18,5,14,4,0,True,bowled,R Vinay Kumar
Harbhajan Singh,1,1,0,1,0,0,False,,
KA Pollard,2,5,0,1,4,0,False,,
