Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CA Lynn,29,31,16,9,16,6,True,caught,Mohammed Shami
SP Narine,4,1,3,1,0,0,True,caught,TA Boult
RV Uthappa,19,35,6,9,8,18,True,caught and bowled,S Nadeem
N Rana,35,59,13,15,20,24,True,caught,CH Morris
KD Karthik,10,19,4,5,8,6,True,caught,CH Morris
AD Russell,12,41,2,5,0,36,True,bowled,TA Boult
Shubman Gill,4,6,2,2,4,0,True,caught,R Tewatia
TK Curran,3,2,1,2,0,0,True,caught,R Tewatia
PP Chawla,3,0,3,0,0,0,True,caught,R Tewatia
