Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
PP Chawla,2,15,6,5,4,6,2,1
AD Russell,2,22,8,2,20,0,3,1
Shivam Mavi,2,13,7,5,8,0,3,1
SP Narine,3,18,6,10,8,0,0,3
TK Curran,2,21,4,5,4,12,0,1
Kuldeep Yadav,4,32,6,12,8,12,0,3
