Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MEK Hussey,38,40,21,16,24,0,True,bowled,STR Binny
M Vijay,49,55,23,31,24,0,True,run out,
SK Raina,2,1,1,1,0,0,True,caught,KK Cooper
MS Dhoni,3,2,2,2,0,0,True,caught,KK Cooper
RA Jadeja,14,12,6,12,0,0,False,,
DJ Bravo,10,23,3,7,16,0,False,,
