Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
R Dravid,28,22,16,14,8,0,True,caught,CH Morris
AM Rahane,10,9,6,5,4,0,True,caught,JO Holder
JP Faulkner,2,1,1,1,0,0,True,bowled,JO Holder
SV Samson,5,0,5,0,0,0,True,caught,MM Sharma
SR Watson,34,70,12,10,24,36,True,bowled,DJ Bravo
STR Binny,23,41,7,15,8,18,False,,
BJ Hodge,1,0,1,0,0,0,False,,
