Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
WD Parnell,4,39,12,9,24,6,4,0
Mohammed Shami,4,36,16,4,20,12,5,1
JD Unadkat,4,30,11,20,4,6,1,0
Imran Tahir,4,20,14,14,0,6,3,3
JP Duminy,4,25,9,15,4,6,2,2
