Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,7,20,3,0,8,12,True,bowled,Sandeep Sharma
PA Patel,7,2,5,2,0,0,True,caught,Sandeep Sharma
V Kohli,2,4,1,0,4,0,True,lbw,Sandeep Sharma
YV Takawale,7,0,7,0,0,0,True,caught,MG Johnson
Yuvraj Singh,32,35,12,17,12,6,True,caught,R Dhawan
AB de Villiers,15,17,5,9,8,0,True,caught,R Dhawan
JA Morkel,13,15,6,9,0,6,True,bowled,L Balaji
MA Starc,15,8,10,8,0,0,True,bowled,MG Johnson
VR Aaron,14,11,6,11,0,0,False,,
AB Dinda,5,2,3,2,0,0,False,,
