Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CA Pujara,18,10,14,6,4,0,True,caught,AB Dinda
V Sehwag,25,32,10,16,16,0,True,caught,YS Chahal
WP Saha,6,2,4,2,0,0,True,caught,VR Aaron
GJ Maxwell,6,6,2,6,0,0,True,caught,VR Aaron
DA Miller,20,26,10,10,16,0,True,caught,YS Chahal
GJ Bailey,15,16,3,12,4,0,False,,
R Dhawan,22,23,10,11,12,0,False,,
