Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JJ Roy,21,31,7,11,20,0,True,caught,B Kumar
BB McCullum,9,5,6,5,0,0,True,lbw,Rashid Khan
SK Raina,8,5,3,5,0,0,True,lbw,Rashid Khan
AJ Finch,4,3,3,3,0,0,True,lbw,Rashid Khan
KD Karthik,32,30,9,22,8,0,True,caught,A Nehra
DR Smith,27,37,8,15,16,6,True,caught,B Kumar
DS Kulkarni,2,1,1,1,0,0,True,run out,
P Kumar,7,7,0,7,0,0,False,,
Basil Thampi,7,13,2,7,0,6,False,,
