Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
AB Dinda,4,20,14,8,12,0,0,3
DL Chahar,2,13,6,5,8,0,0,0
NLTC Perera,3,27,7,7,8,12,0,0
IK Pathan,3,17,9,9,8,0,0,0
A Zampa,4,21,7,21,0,0,0,3
R Ashwin,4,21,11,13,8,0,2,0
