Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CA Lynn,6,12,4,0,0,12,True,caught,L Ngidi
SP Narine,20,32,12,4,16,12,True,caught,RA Jadeja
RV Uthappa,8,6,6,2,4,0,True,caught,KM Asif
Shubman Gill,36,57,12,21,24,12,False,,
RK Singh,18,16,11,8,8,0,True,bowled,Harbhajan Singh
KD Karthik,17,45,4,11,28,6,False,,
