Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,59,126,15,38,40,48,True,caught,CR Woakes
S Dhawan,29,29,16,15,8,6,True,run out,
KS Williamson,24,40,7,20,20,0,True,run out,
Yuvraj Singh,6,6,1,6,0,0,False,,
