Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
N Saini,12,14,5,10,4,0,True,bowled,Z Khan
PC Valthaty,12,6,10,2,4,0,True,caught,Z Khan
SE Marsh,17,26,5,8,12,6,True,bowled,AB McDonald
DJ Hussey,33,41,12,25,16,0,True,bowled,HV Patel
DA Miller,10,8,6,8,0,0,True,caught,AB McDonald
Mandeep Singh,14,20,2,20,0,0,True,caught,R Vinay Kumar
Azhar Mahmood,14,33,1,9,12,12,False,,
PP Chawla,3,7,0,3,4,0,False,,
