Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MA Agarwal,3,1,2,1,0,0,True,lbw,P Awana
CH Gayle,55,87,25,31,32,24,True,caught,P Awana
V Kohli,4,4,3,0,4,0,True,caught,P Awana
SS Tiwary,7,4,3,4,0,0,True,caught,P Awana
AB de Villiers,39,52,13,28,24,0,True,lbw,PP Chawla
AB McDonald,6,8,1,4,4,0,False,,
DL Vettori,3,2,1,2,0,0,False,,
