Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
P Kumar,4,20,13,12,8,0,3,0
BA Bhatt,4,24,8,16,8,0,4,2
AD Mascarenhas,4,34,7,16,12,6,0,1
Harmeet Singh,4,27,7,15,12,0,2,1
PP Chawla,4,18,11,12,0,6,0,3
