Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JH Kallis,5,1,4,1,0,0,True,caught,BA Bhatt
G Gambhir,13,22,4,6,16,0,True,caught and bowled,AD Mascarenhas
MS Bisla,23,27,11,17,4,6,True,bowled,PP Chawla
MK Tiwary,27,20,11,16,4,0,True,lbw,BA Bhatt
Shakib Al Hasan,7,4,4,4,0,0,True,caught and bowled,PP Chawla
YK Pathan,3,0,3,0,0,0,True,bowled,PP Chawla
DB Das,23,35,3,17,12,6,False,,
RN ten Doeschate,13,11,6,7,4,0,True,bowled,Harmeet Singh
R Bhatia,2,3,0,3,0,0,False,,
