Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
IK Pathan,4,23,13,13,4,6,1,1
M Morkel,4,34,7,16,12,6,4,1
UT Yadav,4,40,6,14,20,6,0,0
P Negi,4,22,8,14,8,0,0,0
S Nadeem,4,22,8,14,8,0,0,0
