Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DPMD Jayawardene,13,18,7,6,12,0,True,run out,
V Sehwag,47,87,9,29,40,18,False,,
KP Pietersen,21,27,8,11,4,12,True,caught,R Sharma
LRPL Taylor,13,9,5,9,0,0,False,,
