Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
B Kumar,4,38,12,8,24,6,4,1
AB Dinda,3,21,7,9,12,0,0,0
AD Mathews,4,27,8,15,12,0,1,0
R Sharma,4,16,10,16,0,0,0,2
Yuvraj Singh,4,26,8,14,12,0,1,2
MR Marsh,1,10,2,2,8,0,1,0
