Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MDKJ Perera,1,0,1,0,0,0,True,lbw,B Kumar
R Dravid,45,54,20,22,32,0,True,caught,Yuvraj Singh
AM Rahane,27,30,8,18,12,0,True,caught,R Sharma
STR Binny,4,1,4,1,0,0,True,caught,Yuvraj Singh
BJ Hodge,18,22,7,10,12,0,False,,
DH Yagnik,8,12,3,4,8,0,True,caught,R Sharma
JP Faulkner,14,19,4,9,4,6,False,,
