Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AB de Villiers,3,0,3,0,0,0,True,stumped,R Ashwin
V Kohli,29,31,15,11,20,0,True,caught,JA Morkel
CH Gayle,48,75,21,23,16,36,False,,
SS Tiwary,26,13,19,9,4,0,False,,
