Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Q de Kock,37,53,13,25,4,24,True,caught and bowled,DJ Bravo
V Kohli,15,18,7,6,12,0,True,caught,SN Thakur
AB de Villiers,30,68,10,12,8,48,True,caught,Imran Tahir
CJ Anderson,8,2,6,2,0,0,True,caught,Imran Tahir
Mandeep Singh,16,32,7,10,4,18,True,caught,SN Thakur
C de Grandhomme,7,11,1,7,4,0,True,run out,
P Negi,1,0,1,0,0,0,True,run out,
Washington Sundar,4,13,0,3,4,6,False,,
UT Yadav,1,0,2,0,0,0,True,caught,DJ Bravo
